"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,0
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,16.2371652144003
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,17.5915905348639
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,44.0363052163202
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,42.1816164620933
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,7.90472919161727
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,59.6228789545532
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,57.3391860780213
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,28.7478522177655
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,12.0576816958487
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,1.08314388830601
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,66.6702085022017
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,64.1318164237943
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,38.19068699039
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,22.4457786651492
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,12.3633060887757
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,71.0305905006454
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,68.6972075464791
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,44.4099559287922
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,29.4707893729489
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,20.0342181259132
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,74.6224530769706
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,72.1984701675966
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,49.3013424040476
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,34.996296074416
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,25.8794568455345
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,77.6941435204113
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,75.1345567667565
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,53.480719731688
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,39.6364953667781
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,30.9262358183597
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,80.5385789858842
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,77.8305588069177
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,57.2211366433968
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,43.8194551736663
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,35.49235255277
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,83.069893597695
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,80.3404606531366
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,60.7242810406862
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,47.7948229029151
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,39.5431470247635
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,85.5754935070025
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,82.8236768813736
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,64.0878026475311
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,51.7365201677801
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,43.5423232067029
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,88.0373477305343
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,85.2521064712849
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,67.4010426509383
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,55.5510294079845
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,47.4712471508287
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,90.6284676844069
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,87.7594702222162
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,70.7900964986675
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,59.5262020900042
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,51.6485040554217
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,93.2702198136079
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,90.2485572266588
