"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,24.6758478564087
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,23.5411457493707
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,0
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,49.9266577301259
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,48.9735744159993
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,11.4505939958392
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,65.5977929033593
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,64.2673205480958
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,33.3594063932882
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,15.1512842352648
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,2.87707346934971
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,72.9166697539939
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,71.2782314613515
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,43.3435020493842
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,26.2889970459798
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,15.1471710411247
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,77.7991533783696
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,76.1440138532642
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,50.3406699645346
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,34.0056299175738
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,23.5525756296838
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,81.8739196097544
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,80.1403951631398
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,55.8331572751842
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,40.2740049384729
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,29.9887198439453
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,85.3515865597871
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,83.5414131752936
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,60.4667514826472
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,45.4782648664879
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,35.7786976520193
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,88.5649151721141
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,86.6604120607584
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,64.752460770112
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,50.3481700051431
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,40.9512426892209
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,91.5188125715232
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,89.6097391584029
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,69.004890307316
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,55.028636003303
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,45.8250797527616
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,94.4567450580375
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,92.6232466743977
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,72.9685823514105
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,59.6659525737217
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,50.6292488248585
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,97.3687300635337
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,95.5134078691121
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,77.033327234076
