"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,0.46668987636041
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0.601283924108764
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,3.94285582049898
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,4.20189358927087
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,3.32575768598006
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,2.36724842275297
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,2.51611292073959
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,6.73790492047485
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,6.98028885337606
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,6.11593611996217
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,5.11888003299264
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,5.3113795043408
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,9.19203764641097
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,9.30123402734252
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,8.42361026581857
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,7.57600512514853
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,7.64953975376814
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,11.2014065215162
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,11.4083742739281
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,10.4620702092509
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,9.8310277382232
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,9.84710459762397
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.35,13.1236963595627
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,13.3188828122718
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,12.4342720738616
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,11.8935854015334
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,11.9453203599248
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.4,14.9754573663201
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,15.2004567590981
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,14.3182770499517
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,13.8429625879868
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,13.9666985910432
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.45,16.7544913691007
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,17.0397579825241
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,16.2012431266849
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,15.8217341835063
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,16.0257186837218
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.5,18.5273884855982
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,18.8193966293918
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,18.0245727826205
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,17.8407488569012
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,18.0498335230189
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.55,20.3049912060119
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,20.5458922412579
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,19.9741917018698
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,19.8959424096079
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,20.0907877224784
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.6,22.0651349253089
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,22.3742783960888
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,22.0776382699513
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,22.1052669616895
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,22.3081176304114
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.65,23.8998575257311
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,24.2887638820793
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,24.3064266636346
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,24.3967196903818
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,24.7542703984636
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.7,25.8781824245426
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,26.2550255160007
