"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,0
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,0
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,0
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,12.179128042538
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,11.8500143706969
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,25.2965889743851
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,25.2734265698898
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,10.9779686414863
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,2.82155609022414
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,31.8435888221896
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,31.3818621937996
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,19.1030731724365
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,12.0879074947692
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,8.11441155133391
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,36.0977151613285
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,35.7123879502604
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,24.7354022757519
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,18.2520313987047
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,14.7872404812453
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,39.396656274195
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,39.0885681239319
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,29.2720956811742
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,23.2598814630566
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,19.9697715759984
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,42.1863402134006
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,41.8486118299366
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,33.0061493997255
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,27.5377924110831
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,24.3780518674416
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,44.6392375946275
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,44.327225731015
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,36.4667947411003
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,31.5369602703844
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,28.4295875591933
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,46.8982991638094
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,46.6458237693232
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,39.6665351490854
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,35.195225673928
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,32.3932786192813
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,49.1611576676763
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,48.8476256071158
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,42.6350011602041
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,38.8105911885141
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,36.2273492897683
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,51.4019530608575
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,50.8989548968817
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,45.5478219960588
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,42.1895914422972
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,39.9854150524478
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,53.5969407024223
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,53.0633186995946
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,48.6783475679116
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,45.6950787563949
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,43.7556007468606
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,55.7928242629612
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,55.2876535234304
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,51.8291458518996
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,49.3230823095218
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,47.5276286830695
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,58.1864740849419
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,57.6134193951586
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,55.1351459971339
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,53.1356405455832
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,51.6185872167417
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,60.751929405036
