"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.01,0
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.025,0
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.05,0
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.1,0
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,0
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.15,2.04862885994908
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,2.02398937475261
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,2.49569285144942
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,1.97490557953524
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,2.19198462486986
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.2,4.58000704474879
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,4.57722712664174
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,4.89115585737808
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,4.56363590152244
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,4.67965591573267
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.25,6.75653758718751
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,6.84146865183525
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,7.04490021847232
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,6.7377490009943
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,6.91338015963531
