"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.01,916.744899911087
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.01,1201.54195182737
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.01,1101.32567033409
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.01,935.919525747564
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.01,1018.84220259587
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.025,1340.26068732917
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.025,1633.05651444138
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.025,1485.47712147118
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.025,1328.23682816672
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.025,1469.45350145652
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.05,1692.44392279187
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.05,2001.95238019722
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.05,1870.63714137454
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.05,1751.87511088665
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.05,1936.43863495208
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.1,2070.22136094339
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.1,2406.12837377166
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.1,2373.13450870286
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.1,2321.6668726807
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.1,2608.69574549521
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.15,2314.65578066514
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.15,2669.04718029139
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.15,2750.44546073453
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.15,2775.43051106898
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.15,3166.57479567869
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.2,2511.19628073211
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.2,2873.33774816508
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.2,3070.21957882733
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.2,3182.95719488529
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.2,3663.60668463754
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.25,2671.90034125808
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.25,3051.98863703633
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.25,3362.98818330641
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.25,3562.55444475214
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.25,4138.43608684215
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.3,2815.32218943863
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.3,3213.11011482243
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.3,3639.29970765411
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.3,3933.58514004595
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.3,4607.31987400674
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.35,2945.68325744791
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.35,3359.98698068049
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.35,3899.87116385379
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.35,4288.75699144181
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.35,5079.25372859507
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.4,3067.57133964669
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.4,3498.3658675831
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.4,4154.46413646199
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.4,4647.4874177895
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.4,5556.45610299441
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.45,3183.38838914388
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.45,3636.10937376373
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.45,4409.98153339569
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.45,5015.84698422754
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.45,6054.56238535742
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.5,3297.04097961756
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.5,3771.56024204074
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.5,4674.77141585911
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.5,5397.75458967927
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.5,6584.31604196231
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"US","quantile",0.55,3409.54854815267
2023-11-18,0,"wk inc flu hosp",2023-11-18,"US","quantile",0.55,3909.75221349013
2023-11-18,1,"wk inc flu hosp",2023-11-25,"US","quantile",0.55,4944.21249788695
2023-11-18,2,"wk inc flu hosp",2023-12-02,"US","quantile",0.55,5795.44587289434
2023-11-18,3,"wk inc flu hosp",2023-12-09,"US","quantile",0.55,7142.625748613
