"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,1.88433585828371
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,1.94501199571395
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,6.7200262049537
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,6.89562926037296
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,2.44341782695595
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0.16767971212572
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,11.0070598452821
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,11.0378351984516
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,7.497233413857
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,6.027994981929
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,5.43726445434218
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,14.8381896890415
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,14.9081233924371
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,11.9686592664431
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,11.4485338494804
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,10.8103671256666
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,18.4433827428374
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,18.5920440564447
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,16.4340519608814
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,16.551115277398
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,15.9175360951742
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,21.723972302716
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,21.8827433046221
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,20.7032804350343
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,21.5091224200692
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,21.0232561088491
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,24.8979699756641
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,25.3049448544486
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,25.0734644142898
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,26.6567793260401
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,26.4990416698431
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,28.1506752542226
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,28.7046357607677
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,29.5175356667666
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,31.8540344012489
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,32.3113321138153
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,31.3336102272007
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,32.1218774224626
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,34.2333208395617
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,37.421950065123
