"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,2.35497499208864
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,2.28340735809519
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,1.5607443006553
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,5.2590154368058
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,5.4469052404127
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,4.91945185073583
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,3.32635636510952
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,3.41991735556157
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.35,7.83559790454344
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,8.32688228303499
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,7.92732132377756
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,6.70450758038581
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,6.85639561702314
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.4,10.3187968090932
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,11.0472770052679
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,11.023669640308
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,9.86430026106219
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,10.0339232878448
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.45,12.8104044977967
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,13.687448430903
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,14.0093019037119
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,13.0963220436462
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,13.1372386753665
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.5,15.1471975998368
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,16.2667138964782
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,16.9587925359592
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,16.1804685228518
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,16.4046182757819
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.55,17.5878106009448
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,18.939787414699
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,19.9470656062494
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,19.4360691492168
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,19.7898364168089
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.6,19.9896286843352
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,21.6244507470463
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,23.1193678485395
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,22.8734217175322
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,23.4220504228208
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.65,22.5485148943895
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,24.6508298203248
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,26.4191110852566
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,26.4954816602181
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,27.1982881736827
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.7,25.333494604819
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,27.7646943666654
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,30.2114461251131
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,30.7408123704873
