"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,3.16119678682834
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,3.31572936064081
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,7.26695302979589
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,7.64984188980361
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,4.41034940627342
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,2.42753373113416
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,2.03904122302035
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,10.8076675678698
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,11.3823245119837
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,8.72680256739617
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,7.24176945913243
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,7.13660076403485
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,14.083508891354
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,14.9460947142621
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,12.5713114348426
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,11.6430629541566
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,12.0073574412553
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,17.3460726523041
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,18.3347380421142
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,16.5008020892986
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,15.9558410565742
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,16.6909026464279
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,20.3623245629603
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,21.5362531731033
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,20.4815790288035
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,20.2472073374973
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,21.5357848256598
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,23.4291079938915
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,24.9796841366169
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,24.6474838974894
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,24.7104589126814
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,26.5623949535172
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,26.4507984901457
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,28.3668953864352
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,28.7562227197922
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,29.5067209092319
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,32.0897267218733
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,29.5610654179459
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,31.8014115612956
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,33.2842922989291
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,34.693697464792
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,37.8866407251523
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,32.8195709298425
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,35.6011006343994
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,38.1108891808932
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,40.534765746612
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,44.8964919395102
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,36.4454390132311
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,39.5866010635481
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,43.3691921928367
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,47.3583295290206
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,53.0808298171577
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,40.2431679843556
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,44.0896159098271
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,49.672052219424
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,54.9886989077533
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,62.7749605359252
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,44.7500664896238
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,49.0146296466726
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,57.1856200714258
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,64.5834707798766
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,75.3502522304441
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,50.0454795612421
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,55.1832035196642
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,66.7468589132816
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,78.1012639231093
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,93.5541438128309
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,56.8225145306354
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,63.6536648131348
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,81.0463856631302
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,98.5147563291044
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,123.644892654337
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,67.3809420537491
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.95,77.9626668797374
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,107.113814623363
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,139.480560912223
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,189.473419777408
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,76.9888569438394
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.975,93.1826238447577
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,136.860743538865
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,193.359882443418
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,289.812899347813
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.99,89.2492554774214
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.99,116.176446720776
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,190.396607737184
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,315.560500660458
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,529.585340778812
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.01,9.38664490792166
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.01,9.2150454356987
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.01,4.61173674998124
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,1.80339728508476
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.025,11.7787332787419
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.025,11.8110986995096
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.025,7.56123522647233
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,4.9673261274034
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,2.9583723356901
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.05,13.8050012082089
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.05,13.7486864648722
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.05,10.134794740269
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.05,7.76782887285973
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,6.09203007799212
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.1,15.8724720569952
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.1,15.8592370774775
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.1,13.2249928188993
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.1,11.4004784585931
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.1,10.0697631545275
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.15,17.3168927816812
