"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,47.9807748883246
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,43.2537376511983
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,1.45115063412982
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,57.9991709714334
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,53.1947091329941
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,13.0543169952747
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,66.2512531683959
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,61.3736428180358
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,22.4845801683742
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,75.8129386001597
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,70.783340964584
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,33.3896754860471
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,10.7960239747092
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,81.8990374054061
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,76.8672614242627
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,40.8396214712827
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,18.5583062736252
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,3.44406966629268
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,86.9729309878491
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,81.7571195645532
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,46.5546333241852
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,24.7543072448772
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,9.38823590647076
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,91.1632932417361
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,85.8699483022716
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,51.6898218269313
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,30.0706130000522
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,14.7484076490604
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,95.2190001193689
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,89.5363459156157
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,56.3392907986851
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,34.8374536632221
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,19.5484800566209
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,98.8110650964275
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,93.0210434054956
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,60.6064495958222
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,39.2095103141518
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,24.0331547401542
