"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,70.5063916500361
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,61.8178419955262
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,32.8439941570327
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,22.2540289173052
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,17.3621405966157
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,92.8284670473736
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,81.020544988853
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,46.7436274745865
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,33.2698039094384
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,26.9888019886395
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,116.623957552793
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,103.220909532924
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,62.4941788020472
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,47.1609777233076
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,39.0649413467677
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,152.017831967628
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,133.91358722826
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,89.2127636421253
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,72.120121210904
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,62.064330010003
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,182.357050197506
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,159.874079798023
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,114.904452700642
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,97.0227822200937
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,86.3078003650498
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,209.980096500811
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,184.670550351138
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,140.474788814075
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,123.653550926635
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,112.996191556465
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,237.316997602969
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,208.770019967634
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,167.045471829415
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,152.343404736033
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,142.140745301111
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,264.298895327803
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,233.308501026554
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,195.692597068271
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,183.272898156041
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,176.071141711584
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,293.040315969153
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,258.484073298864
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,226.085397937648
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,218.109986349886
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,215.141275897802
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,322.392915973256
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,285.305069352212
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,260.029625708921
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,260.056274272239
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,261.929576271345
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.45,354.239822316476
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,313.75965735205
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,298.668035962911
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,308.031668601942
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,318.094113564513
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.5,388.85380019767
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,344.393120469895
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,342.50721227154
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,364.285435615164
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,389.817798039287
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.55,425.374209517496
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,379.132214959386
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,394.59120240615
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,434.64082201628
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,477.937274449079
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.6,467.89061915936
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,417.581862031466
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,455.302947568648
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,520.165859304378
