"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,4.37877984962458
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,4.2206062203799
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,2.20149349207934
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,1.52708330487517
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,1.37642376183438
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,9.2795318676503
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,9.35913829695218
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,5.30933170351404
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,3.70689628859407
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,3.34536010823335
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,14.7131547444334
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,15.1175203724848
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,9.10780994067514
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,6.85737166895193
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,6.20141753285088
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,21.7141214460307
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,22.476127153039
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,15.0102389847836
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,12.2233984834329
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,11.2032203582712
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,26.5269349396014
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,27.4833426303556
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,19.7769543330914
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,16.6676099507269
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,15.584202193283
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,30.4474471134453
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,31.381713245498
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,23.8525822446711
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,20.856477661
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,19.8626241700205
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,33.8912903682358
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,34.7571265813658
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,27.647447238596
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,24.7831755926726
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,23.7594960997747
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,37.0341400850921
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,37.8088732240123
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,31.1251730213792
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,28.573897516042
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,27.6222219810111
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,39.9577199362953
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,40.754480191903
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,34.7619623053134
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,32.3834016526852
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,31.5131264647211
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,42.7173898967783
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,43.3903275686178
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,38.2248933538077
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.4,36.2502246167995
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.4,35.4237309701288
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,45.3154647488854
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,46.0817056458792
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,41.7192152634487
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.45,40.2589249251771
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.45,39.5338999990951
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,48.0154679976216
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,48.6365068481082
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,45.4896819869494
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.5,44.3977652643975
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.5,44.1275602328417
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,50.7361136248207
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,51.3507073779401
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.55,49.3639887410377
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.55,48.7881101921759
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.55,48.633377151766
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,53.5339846259995
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,54.1806935471868
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.6,53.4726719354576
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.6,53.5622013364461
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.6,53.7625770215392
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,56.3827567417709
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,57.1212422718419
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.65,57.8371204109474
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.65,58.7196943241043
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.65,59.5153766634789
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,59.4923501234244
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,60.210032870071
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.7,62.7280693970659
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.7,64.2928307531553
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.7,66.0788254778212
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,62.8738825592237
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,63.6596438031777
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.75,68.0777892200498
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.75,71.244308117267
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.75,73.6112140595472
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,66.7912466669622
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,67.6339008129361
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.8,74.2955619458049
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.8,79.1267045516071
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.8,82.8745662013776
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,71.3395365161672
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,72.3059430382093
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.85,82.0505497326364
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.85,89.2248843359624
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.85,94.2575899049637
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,77.5266223796692
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,78.2794677082965
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.9,92.320671591189
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.9,102.453527523252
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.9,110.453455178873
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,86.9754565364458
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,88.3237657491107
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.95,108.921629491373
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.95,125.276057869479
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.95,138.500455852213
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,96.4751750932938
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,97.9605759782583
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.975,125.69535085451
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.975,148.120023796543
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.975,167.059203138393
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,109.556217939521
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,109.998634634535
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.99,147.261300910875
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.99,179.122717333969
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.99,205.363452129001
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,30.8982676371511
2023-11-18,0,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,30.980606011714
2023-11-18,1,"wk inc flu hosp",2023-11-25,"02","quantile",0.01,26.1848295800804
2023-11-18,2,"wk inc flu hosp",2023-12-02,"02","quantile",0.01,22.0644520403747
2023-11-18,3,"wk inc flu hosp",2023-12-09,"02","quantile",0.01,18.3114383503786
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,32.8770130732732
2023-11-18,0,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,32.98354259985
2023-11-18,1,"wk inc flu hosp",2023-11-25,"02","quantile",0.025,29.3666530761092
2023-11-18,2,"wk inc flu hosp",2023-12-02,"02","quantile",0.025,26.2225429399152
2023-11-18,3,"wk inc flu hosp",2023-12-09,"02","quantile",0.025,23.5329063222978
