"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,1.16821176890032
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,1.03955397853676
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,1.31849075012588
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,1.40516415040931
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,1.46077093633518
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,2.70707292177808
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,2.50477248850179
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,3.16986231422745
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,3.39424202227344
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,3.33791905715572
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,5.11710527000613
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,4.83439269495959
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,6.01025323183108
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,6.39653147261929
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,6.42237204907357
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,9.46937254436875
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,9.1011008892081
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,11.2025681989314
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,12.0078948874676
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,12.0712583888335
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,13.5874060034147
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,12.8665908322248
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,15.9183954799828
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,17.0818121544785
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,17.1765144829029
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,17.2516929688159
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,16.279649405266
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,20.2815813365185
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,21.7907989711688
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,21.9348797542506
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,20.8375911406145
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,19.7910826272247
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,24.5069319509053
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,26.2966087239715
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,26.5711145176968
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,24.0857386082995
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,23.1600848722028
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,28.6112370008356
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,30.5757855939745
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,30.9469756130534
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,27.3288231757978
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,26.3215471168555
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,32.4124954592334
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,34.8852886698286
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,35.261393185466
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,30.613895734764
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,29.5069809351569
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,36.2550546422854
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,39.1212719085896
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,39.6859384035972
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,33.9162788219573
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,32.6814269986881
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,40.1993110450799
