"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.01,0.311043501580696
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0.320559263834079
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0.356294864864139
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0.317539911590918
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0.335986797544861
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.025,0.803445864663543
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0.758388091625257
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0.898997366225534
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0.827549155910777
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0.834106557247659
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.05,1.57225155090048
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,1.52812475805495
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,1.74234636836496
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,1.67603195010013
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,1.59492198550515
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.1,3.12922233273443
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,3.08252531108318
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,3.42567548361953
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,3.21209693297164
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,3.12223926180625
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.15,4.64148261969459
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,4.62341675288285
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,4.96724204398991
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,4.74823469613703
