"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,22.8060073821159
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,22.7205591597741
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,6.65778914664949
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,3.7582911984643
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,2.46138318517872
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,35.3832113503553
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,34.9815504982561
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,14.0178159814454
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,8.24676870198054
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,5.80764295968223
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,46.2748514375396
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,46.0426585856593
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,22.5851913307726
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,14.5429920637996
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,10.8532038140397
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,59.4338782880711
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,57.9401512202692
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,35.1813174415902
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,24.8527423787161
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,19.7889783091258
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,68.034695297992
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,66.5183522449753
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,44.5356107114505
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,33.2134972208141
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,26.9998075709266
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,74.7910569360627
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,73.2861740180369
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,52.2632794600994
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,40.9557038069806
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,33.8043571426663
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,80.6219751701036
