"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,17.940735399879
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,16.871935475043
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,5.23646927427204
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,2.91052339142492
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,2.17590556897473
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,29.3633285537717
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,27.7167349296134
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,11.670273735373
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,6.95733561011934
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,5.43284947640284
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,40.0943728262447
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,38.5697170478999
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,19.7207062480036
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,12.7090276037719
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,10.3324865027492
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,52.6145521029764
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,50.6263310640942
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,31.409031371718
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,22.8871345168868
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,18.8493038119249
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,60.7714014491627
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,59.0850044846897
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,40.365986487573
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,31.1960806650695
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,26.2115758992052
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,67.6070257634704
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,65.9498137125401
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,48.112687366991
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,38.3494969633529
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,33.0056271454419
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,73.5327008680122
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,71.9299473807062
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,54.9118307794151
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,44.9477652567829
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,39.4935561579022
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,78.662664073888
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,77.1416894791343
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,61.1622413276746
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,51.3133986086149
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,45.6960079414516
